2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาอ.เมือง จ.กำแพงเพชร|2.00|1663.56|6932.70|7931.18|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาอ.เมือง จ.พิจิตร|1.00|831.78|3466.35|3965.60|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาอ.ตะพานหิน จ.พิจิตร|1.00|831.78|3466.35|3965.60|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาอิมพีเรียล สำโรง สาขา 2 สมุทรปราการ|1.00|831.78|3466.35|3965.61|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาอิมพีเรียลสำโรง|2.00|1663.56|6932.70|7931.20|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|DTAC Center สาขาฮาร์เบอร์มอลล์ แหลมฉบัง ศรีราชา|2.00|1663.56|6932.70|7931.21|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|I Phone|1.00|831.78|3466.35|3965.58|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|KN โมบาย|1.00|831.78|3466.35|3965.58|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|SP MOBILE|1.00|831.78|3466.35|3965.62|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|เจริญผลโฟน|1.00|831.78|3466.35|3965.60|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|เพชรสื่อสาร4|1.00|831.78|3466.35|3965.60|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|เศรษฐี โมบายโฟน|1.00|831.78|3466.35|3965.61|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|ไอเดียดีดีช็อป (สำนักงานใหญ่)|1.00|831.78|3466.35|3965.63|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|กรีนโมบาย 2|1.00|831.78|3466.35|3965.61|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|บริษัท ทวินซัน จำกัด|6.00|4990.68|20798.10|23793.67|Key Account|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|สตาร์โฟนแอนด์เซอร์วิส|1.00|831.78|3466.35|3965.61|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SBL0|OPPO A5s Blue (CPH 1909)|device|frn|หมอมือถือ|1.00|831.78|3466.35|3965.60|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Apollo|1.00|831.78|3466.35|3653.41|Online Store|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Dial|1.00|3700.94|0.00|3653.41|Area Distribution|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid BE6|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid BW4|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid BW5|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid BW7|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid CW1|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid CW10|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid CW7|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid E1|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid N1|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid N12|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid N8|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid S13|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Direct Sales Postpaid S19|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) เทสโก้โลตัส เดชอุดม|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) เทสโก้โลตัส บางเลน|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) เทสโก้โลตัส รังสิต|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) เทสโก้โลตัส หนองเรือ|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) เทสโก้โลตัส อุดรธานี 2(ต.นาดี)|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) โรบินสัน มุกดาหาร|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) บิ๊กซี เลย|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center (COCO) ศูนย์ราชการเฉลิมพระเกียรติ แจ้งวัฒนะ|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาเทสโก้โลตัส เสนา จ.อยุธยา|11.00|40710.28|0.00|40187.51|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาเมืองทองธานี|1.00|3738.32|0.00|3653.41|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาโลตัสนครนายก|2.00|7476.64|0.00|7306.82|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาทวีกิจ ซุปเปอร์เซ็นเตอร์ บุรีรัมย์|3.00|11102.80|0.00|10960.23|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาบิ๊กซี บางพลี|4.00|14953.27|0.00|14613.64|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาอ.เมือง จ.กำแพงเพชร|2.00|7401.87|0.00|7306.82|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|DTAC Center สาขาอ.ในเมือง จ.ลำพูน|1.00|3700.93|0.00|3653.41|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|Dtac center สาขาฮาเบอร์มอลล์พัทยากลาง|1.00|3738.32|0.00|3653.41|dtac Center|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO)  เทสโก้โลตัส สะเดา|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO)  เทสโก้โลตัส อู่ทอง จ.สุพรรณบุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO)  อ.เมือง จ.นราธิวาส|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เกียรติสินซูเปอร์มาร์เก็ต|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เซ็นเตอร์วันอนุสาวรีย์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เซ็นทรัลรัตนาธิเบศร์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เซียร์รังสิต|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เดอะ คริสตัล เอสบี ราชพฤกษ์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เดอะพาซิโอ ลาดกระบัง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เดอะวอร์ค นครสวรรค์|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส  พยัคฆภูมิพิสัย|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส เพชรบูรณ์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส โพธาราม|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโกโลตัส กบินทร์บุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส กระทุ่มแบน|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ขอนแก่น|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ขอนแก่น 2|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส จันทบุรี|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ฉลอง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ดำเนินสะดวก|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ตลาด บ้านผือ|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ท่าทอง|4.00|3327.12|13865.40|14613.64|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ท่าศาลา|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส นครปฐม|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส นวนคร|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส นิคมพัฒนา จ.ระยอง|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส บางกะปิ|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส บ้านแพ้ว|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ประโคนชัย จ.บุรีรัมย์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ปราณบุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ปักธงชัย|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส พระราม 2|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส พระราม 4|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส พล|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส พูนพิน|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ภูเก็ต|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส มหาชัย 2|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ระยอง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส รังสิต-คลอง 7|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส ราชบุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส สระบุรี|4.00|3327.12|13865.40|14613.64|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส สามชุก|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส สุขุมวิท 50|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส สุราษฎร์ธานี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส หนองบัวลำภู|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส หางดง|4.00|3327.12|13865.40|14613.64|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส อ่าวนาง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัส อุตรดิตถ์|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เทสโก้โลตัสแกลง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เอ็น เค ช็อปปิ้งมอลล์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) เอส เอฟ เอกมัย|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน แม่สอด|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน กาญจนบุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน กำแพงเพชร|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน ชัยภูมิ|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน ร้อยเอ็ด|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โรบินสัน สุรินทร์|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โลตัส จันดี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โลตัส ธาตุพนม|1.00|1299.07|2999.06|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โลตัส ฝาง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โลตัส สังขะ|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) โลตัส อุทุมพรพิสัย|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) จังซีลอน|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) ซีเคพลาซ่า อ.ปลวกแดง ระยอง|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) ตลาดวชิรา จ.สงขลา|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) ถนนเครือสหพัฒน์ ชลบุรี|1.00|831.78|3466.35|3653.41|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) บิ๊กเจียง หนองคาย|3.00|2495.34|10399.05|10960.23|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) บิ๊กซี เพชรบุรี|0.00|0.00|0.00|0.00|Service Hall|OPPO
2020-01-21 00:00:00|OPH00A5SRD0|OPPO A5s Red (CPH 1909)|device|dtn|dtac center(COCO) บิ๊กซี แจ้งวัฒนะ|2.00|1663.56|6932.70|7306.82|Service Hall|OPPO
